動詞	自立	*	*	五段・ラ行	連用形	なくなる	ナクナリ	ナクナリ	18
動詞	自立	*	*	五段・ラ行	連用形	かかる	カカリ	カカリ	8
動詞	自立	*	*	五段・ラ行	連用形	広がる	ヒロガリ	ヒロガリ	1
動詞	自立	*	*	五段・ラ行	連用形	上がる	アガリ	アガリ	2
動詞	自立	*	*	五段・ラ行	連用形	知る	シリ	シリ	1
動詞	自立	*	*	五段・ラ行	連用形	代わる	カワリ	カワリ	2
動詞	自立	*	*	五段・ラ行	連用形	切り替わる	キリカワリ	キリカワリ	4
動詞	自立	*	*	五段・ラ行	連用形	切り取る	キリトリ	キリトリ	3
動詞	自立	*	*	五段・ラ行	連用形	読取る	ヨミトリ	ヨミトリ	39
動詞	自立	*	*	五段・ラ行	連用形	隣る	トナリ	トナリ	6
動詞	自立	*	*	五段・ラ行	連用形	成る	ナリ	ナリ	7
動詞	自立	*	*	五段・ラ行	連用形	当たる	アタリ	アタリ	1
動詞	自立	*	*	五段・ラ行	連用形	収まる	オサマリ	オサマリ	18
動詞	自立	*	*	五段・ラ行	連用形	加わる	クワワリ	クワワリ	5
動詞	自立	*	*	五段・ラ行	連用形	作る	ツクリ	ツクリ	1
動詞	自立	*	*	五段・ラ行	連用形	置き換わる	オキカワリ	オキカワリ	3
動詞	自立	*	*	五段・ラ行	連用形	かたまる	カタマリ	カタマリ	1
動詞	自立	*	*	五段・ラ行	連用形	回る	マワリ	マワリ	1
動詞	自立	*	*	五段・ラ行	連用形	余る	アマリ	アマリ	1
動詞	自立	*	*	五段・ラ行	連用形	頼る	タヨリ	タヨリ	3
動詞	自立	*	*	五段・ラ行	連用形	取り去る	トリサリ	トリサリ	1
動詞	自立	*	*	五段・ラ行	連用形	貼る	ハリ	ハリ	4
動詞	自立	*	*	五段・ラ行	連用形	折る	オリ	オリ	1
動詞	自立	*	*	五段・ラ行	連用形	止まる	トマリ	トマリ	2
動詞	自立	*	*	五段・ラ行	連用形	ぶら下がる	ブラサガリ	ブラサガリ	3
動詞	自立	*	*	五段・ラ行	連用形	測る	ハカリ	ハカリ	1
動詞	自立	*	*	五段・ラ行	連用形	入れ替わる	イレカワリ	イレカワリ	1
動詞	自立	*	*	五段・ラ行	連用形	あてはまる	アテハマリ	アテハマリ	3
動詞	自立	*	*	五段・ラ行	連用形	偽る	イツワリ	イツワリ	1
動詞	自立	*	*	五段・ラ行	連用形	移る	ウツリ	ウツリ	3
動詞	自立	*	*	五段・ラ行	連用形	集まる	アツマリ	アツマリ	1
動詞	自立	*	*	五段・ラ行	連用形	あたる	アタリ	アタリ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	読み取る	ヨミトッ	ヨミトッ	25
動詞	自立	*	*	五段・ラ行	連用タ接続	わかる	ワカッ	ワカッ	39
動詞	自立	*	*	五段・ラ行	連用タ接続	残る	ノコッ	ノコッ	106
動詞	自立	*	*	五段・ラ行	連用タ接続	ある	アッ	アッ	83
動詞	自立	*	*	五段・ラ行	連用タ接続	なる	ナッ	ナッ	646
動詞	自立	*	*	五段・ラ行	連用タ接続	なくなる	ナクナッ	ナクナッ	18
動詞	自立	*	*	五段・ラ行	連用タ接続	見つかる	ミツカッ	ミツカッ	70
動詞	自立	*	*	五段・ラ行	連用タ接続	まとまる	マトマッ	マトマッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	たどる	タドッ	タドッ	5
動詞	自立	*	*	五段・ラ行	連用タ接続	返る	カエッ	カエッ	5
動詞	自立	*	*	五段・ラ行	連用タ接続	受け取る	ウケトッ	ウケトッ	71
動詞	自立	*	*	五段・ラ行	連用タ接続	備わる	ソナワッ	ソナワッ	5
動詞	自立	*	*	五段・ラ行	連用タ接続	入る	ハイッ	ハイッ	56
動詞	自立	*	*	五段・ラ行	連用タ接続	誤る	アヤマッ	アヤマッ	16
動詞	自立	*	*	五段・ラ行	連用タ接続	異なる	コトナッ	コトナッ	66
動詞	自立	*	*	五段・ラ行	連用タ接続	分かる	ワカッ	ワカッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	始まる	ハジマッ	ハジマッ	16
動詞	自立	*	*	五段・ラ行	連用タ接続	送る	オクッ	オクッ	8
動詞	自立	*	*	五段・ラ行	連用タ接続	埋まる	ウマッ	ウマッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	下回る	シタマワッ	シタマワッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	かかる	カカッ	カカッ	7
動詞	自立	*	*	五段・ラ行	連用タ接続	さかのぼる	サカノボッ	サカノボッ	3
動詞	自立	*	*	五段・ラ行	連用タ接続	起こる	オコッ	オコッ	6
動詞	自立	*	*	五段・ラ行	連用タ接続	知る	シッ	シッ	9
動詞	自立	*	*	五段・ラ行	連用タ接続	渡る	ワタッ	ワタッ	3
動詞	自立	*	*	五段・ラ行	連用タ接続	決まる	キマッ	キマッ	3
動詞	自立	*	*	五段・ラ行	連用タ接続	破る	ヤブッ	ヤブッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	変わる	カワッ	カワッ	17
動詞	自立	*	*	五段・ラ行	連用タ接続	代わる	カワッ	カワッ	12
動詞	自立	*	*	五段・ラ行	連用タ接続	区切る	クギッ	クギッ	23
動詞	自立	*	*	五段・ラ行	連用タ接続	割る	ワッ	ワッ	6
動詞	自立	*	*	五段・ラ行	連用タ接続	遡る	サカノボッ	サカノボッ	4
動詞	自立	*	*	五段・ラ行	連用タ接続	戻る	モドッ	モドッ	12
動詞	自立	*	*	五段・ラ行	連用タ接続	またがる	マタガッ	マタガッ	6
動詞	自立	*	*	五段・ラ行	連用タ接続	終わる	オワッ	オワッ	10
動詞	自立	*	*	五段・ラ行	連用タ接続	めくる	メクッ	メクッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	絞る	シボッ	シボッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	集まる	アツマッ	アツマッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	重なる	カサナッ	カサナッ	4
動詞	自立	*	*	五段・ラ行	連用タ接続	とどまる	トドマッ	トドマッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	できあがる	デキアガッ	デキアガッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	取る	トッ	トッ	6
動詞	自立	*	*	五段・ラ行	連用タ接続	出回る	デマワッ	デマワッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	かかわる	カカワッ	カカワッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	読みとる	ヨミトッ	ヨミトッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	なぞる	ナゾッ	ナゾッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	下がる	サガッ	サガッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	余る	アマッ	アマッ	3
動詞	自立	*	*	五段・ラ行	連用タ接続	収まる	オサマッ	オサマッ	4
動詞	自立	*	*	五段・ラ行	連用タ接続	切り取る	キリトッ	キリトッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	とる	トッ	トッ	2
動詞	自立	*	*	五段・ラ行	連用タ接続	鳴る	ナッ	ナッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	移る	ウツッ	ウツッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	限る	カギッ	カギッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	図る	ハカッ	ハカッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	劣る	オトッ	オトッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	つながる	ツナガッ	ツナガッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	困る	コマッ	コマッ	1
動詞	自立	*	*	五段・ラ行	連用タ接続	上回る	ウワマワッ	ウワマワッ	1
動詞	自立	*	*	五段・ラ行	仮定形	ある	アレ	アレ	110
動詞	自立	*	*	五段・ラ行	仮定形	なる	ナレ	ナレ	4
動詞	自立	*	*	五段・ラ行	仮定形	よる	ヨレ	ヨレ	7
動詞	自立	*	*	五段・ラ行	仮定形	関わる	カカワレ	カカワレ	1
動詞	自立	*	*	五段・ラ行	仮定形	返る	カエレ	カエレ	1
動詞	自立	*	*	五段・ラ行	仮定形	見つかる	ミツカレ	ミツカレ	1
動詞	自立	*	*	五段・ラ行	仮定形	異なる	コトナレ	コトナレ	1
動詞	自立	*	*	五段・ラ行	未然形	見つかる	ミツカラ	ミツカラ	152
動詞	自立	*	*	五段・ラ行	未然形	かかわる	カカワラ	カカワラ	101
動詞	自立	*	*	五段・ラ行	未然形	なる	ナラ	ナラ	36
動詞	自立	*	*	五段・ラ行	未然形	送る	オクラ	オクラ	119
動詞	自立	*	*	五段・ラ行	未然形	限る	カギラ	カギラ	39
動詞	自立	*	*	五段・ラ行	未然形	知る	シラ	シラ	25
動詞	自立	*	*	五段・ラ行	未然形	変わる	カワラ	カワラ	10
動詞	自立	*	*	五段・ラ行	未然形	当てはまる	アテハマラ	アテハマラ	7
動詞	自立	*	*	五段・ラ行	未然形	区切る	クギラ	クギラ	112
動詞	自立	*	*	五段・ラ行	未然形	始まる	ハジマラ	ハジマラ	4
動詞	自立	*	*	五段・ラ行	未然形	取る	トラ	トラ	24
動詞	自立	*	*	五段・ラ行	未然形	読み取る	ヨミトラ	ヨミトラ	96
動詞	自立	*	*	五段・ラ行	未然形	受け取る	ウケトラ	ウケトラ	36
動詞	自立	*	*	五段・ラ行	未然形	収まる	オサマラ	オサマラ	37
動詞	自立	*	*	五段・ラ行	未然形	陥る	オチイラ	オチイラ	1
動詞	自立	*	*	五段・ラ行	未然形	打ち切る	ウチキラ	ウチキラ	1
動詞	自立	*	*	五段・ラ行	未然形	わかる	ワカラ	ワカラ	6
動詞	自立	*	*	五段・ラ行	未然形	かぎる	カギラ	カギラ	10
動詞	自立	*	*	五段・ラ行	未然形	切る	キラ	キラ	1
動詞	自立	*	*	五段・ラ行	未然形	とる	トラ	トラ	24
動詞	自立	*	*	五段・ラ行	未然形	受けとる	ウケトラ	ウケトラ	1
動詞	自立	*	*	五段・ラ行	未然形	たどる	タドラ	タドラ	8
動詞	自立	*	*	五段・ラ行	未然形	定まる	サダマラ	サダマラ	1
動詞	自立	*	*	五段・ラ行	未然形	終わる	オワラ	オワラ	5
動詞	自立	*	*	五段・ラ行	未然形	作る	ツクラ	ツクラ	8
動詞	自立	*	*	五段・ラ行	未然形	重なる	カサナラ	カサナラ	2
動詞	自立	*	*	五段・ラ行	未然形	納まる	オサマラ	オサマラ	1
動詞	自立	*	*	五段・ラ行	未然形	減る	ヘラ	ヘラ	2
動詞	自立	*	*	五段・ラ行	未然形	頼る	タヨラ	タヨラ	1
動詞	自立	*	*	五段・ラ行	未然形	切り取る	キリトラ	キリトラ	1
動詞	自立	*	*	五段・ラ行	未然形	入る	ハイラ	ハイラ	2
動詞	自立	*	*	五段・ラ行	未然形	起こる	オコラ	オコラ	4
動詞	自立	*	*	五段・ラ行	未然形	引っ張る	ヒッパラ	ヒッパラ	1
動詞	自立	*	*	五段・ラ行	未然形	横切る	ヨコギラ	ヨコギラ	2
動詞	自立	*	*	五段・ラ行	未然形	割り振る	ワリフラ	ワリフラ	2
動詞	自立	*	*	五段・ラ行	未然形	残る	ノコラ	ノコラ	2
動詞	自立	*	*	五段・ラ行	未然形	気に入る	キニイラ	キニイラ	1
動詞	自立	*	*	五段・ラ行	未然形	分かる	ワカラ	ワカラ	2
動詞	自立	*	*	五段・ラ行	未然形	関わる	カカワラ	カカワラ	1
動詞	自立	*	*	五段・ラ行	未然形	守る	マモラ	マモラ	1
動詞	自立	*	*	五段・ラ行	未然形	劣る	オトラ	オトラ	1
動詞	自立	*	*	五段・ラ行	未然形	またがる	マタガラ	マタガラ	1
動詞	自立	*	*	五段・ラ行	未然形	とどまる	トドマラ	トドマラ	1
動詞	自立	*	*	五段・ラ行	未然ウ接続	読み取る	ヨミトロ	ヨミトロ	12
動詞	自立	*	*	五段・ラ行	未然ウ接続	受け取る	ウケトロ	ウケトロ	1
動詞	自立	*	*	五段・ラ行	体言接続特殊２	彫る	エ	エ	4
動詞	自立	*	*	五段・ラ行	体言接続特殊２	仕上る	シアガ	シアガ	1
動詞	自立	*	*	五段・カ行イ音便	連用形	開く	ヒラキ	ヒラキ	38
動詞	自立	*	*	五段・カ行イ音便	連用形	続く	ツヅキ	ツズキ	54
動詞	自立	*	*	五段・カ行イ音便	連用形	除く	ノゾキ	ノゾキ	110
動詞	自立	*	*	五段・カ行イ音便	連用形	基づく	モトヅキ	モトズキ	41
動詞	自立	*	*	五段・カ行イ音便	連用形	描く	エガキ	エガキ	12
動詞	自立	*	*	五段・カ行イ音便	連用形	置く	オキ	オキ	8
動詞	自立	*	*	五段・カ行イ音便	連用形	書く	カキ	カキ	5
動詞	自立	*	*	五段・カ行イ音便	連用形	付く	ツキ	ツキ	9
動詞	自立	*	*	五段・カ行イ音便	連用形	引く	ヒキ	ヒキ	1
動詞	自立	*	*	五段・カ行イ音便	連用形	近づく	チカヅキ	チカズキ	2
動詞	自立	*	*	五段・カ行イ音便	連用形	働く	ハタラキ	ハタラキ	2
動詞	自立	*	*	五段・カ行イ音便	連用形	引き続く	ヒキツヅキ	ヒキツズキ	9
動詞	自立	*	*	五段・カ行イ音便	連用形	間引く	マビキ	マビキ	2
動詞	自立	*	*	五段・カ行イ音便	連用形	つく	ツキ	ツキ	1
動詞	自立	*	*	五段・カ行イ音便	連用形	巻く	マキ	マキ	1
動詞	自立	*	*	五段・カ行イ音便	連用形	動く	ウゴキ	ウゴキ	1
動詞	自立	*	*	五段・カ行イ音便	連用形	招く	マネキ	マネキ	1
動詞	自立	*	*	五段・カ行イ音便	連用形	色付く	イロヅキ	イロズキ	1
動詞	自立	*	*	五段・カ行イ音便	連用形	傾く	カタムキ	カタムキ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	基づく	モトヅイ	モトズイ	478
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	除く	ノゾイ	ノゾイ	46
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	置く	オイ	オイ	8
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	付く	ツイ	ツイ	63
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	開く	ヒライ	ヒライ	109
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	続く	ツヅイ	ツズイ	90
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	引く	ヒイ	ヒイ	20
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	省く	ハブイ	ハブイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	動く	ウゴイ	ウゴイ	2
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	結び付く	ムスビツイ	ムスビツイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	傾く	カタムイ	カタムイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	描く	エガイ	エガイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	空く	アイ	アイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	招く	マネイ	マネイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	差し引く	サシヒイ	サシヒイ	2
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	近づく	チカヅイ	チカズイ	2
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	欠く	カイ	カイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	届く	トドイ	トドイ	2
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	取り除く	トリノゾイ	トリノゾイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	輝く	カガヤイ	カガヤイ	1
動詞	自立	*	*	五段・カ行イ音便	連用タ接続	つく	ツイ	ツイ	1
動詞	自立	*	*	五段・カ行イ音便	未然形	置く	オカ	オカ	46
動詞	自立	*	*	五段・カ行イ音便	未然形	開く	ヒラカ	ヒラカ	36
動詞	自立	*	*	五段・カ行イ音便	未然形	引く	ヒカ	ヒカ	8
動詞	自立	*	*	五段・カ行イ音便	未然形	除く	ノゾカ	ノゾカ	1
動詞	自立	*	*	五段・カ行イ音便	未然形	描く	エガカ	エガカ	7
動詞	自立	*	*	五段・カ行イ音便	未然形	導く	ミチビカ	ミチビカ	3
動詞	自立	*	*	五段・カ行イ音便	未然形	空く	スカ	スカ	10
動詞	自立	*	*	五段・カ行イ音便	未然形	取り除く	トリノゾカ	トリノゾカ	5
動詞	自立	*	*	五段・カ行イ音便	未然形	働く	ハタラカ	ハタラカ	1
動詞	自立	*	*	五段・カ行イ音便	未然形	わく	ワカ	ワカ	1
動詞	自立	*	*	五段・カ行イ音便	未然形	付く	ツカ	ツカ	3
動詞	自立	*	*	五段・カ行イ音便	未然形	基づく	モトヅカ	モトズカ	3
動詞	自立	*	*	五段・カ行イ音便	未然形	書く	カカ	カカ	6
動詞	自立	*	*	五段・カ行イ音便	未然形	おく	オカ	オカ	2
動詞	自立	*	*	五段・カ行イ音便	未然形	続く	ツヅカ	ツズカ	2
動詞	自立	*	*	五段・カ行イ音便	未然形	省く	ハブカ	ハブカ	1
動詞	自立	*	*	五段・カ行イ音便	未然形	つく	ツカ	ツカ	1
動詞	自立	*	*	五段・カ行イ音便	基本形	除く	ノゾク	ノゾク	91
動詞	自立	*	*	五段・カ行イ音便	基本形	置く	オク	オク	22
動詞	自立	*	*	五段・カ行イ音便	基本形	続く	ツヅク	ツズク	125
動詞	自立	*	*	五段・カ行イ音便	基本形	開く	ヒラク	ヒラク	76
動詞	自立	*	*	五段・カ行イ音便	基本形	基づく	モトヅク	モトズク	129
動詞	自立	*	*	五段・カ行イ音便	基本形	動く	ウゴク	ウゴク	4
動詞	自立	*	*	五段・カ行イ音便	基本形	覗く	ノゾク	ノゾク	1
動詞	自立	*	*	五段・カ行イ音便	基本形	付く	ツク	ツク	4
動詞	自立	*	*	五段・カ行イ音便	基本形	書く	カク	カク	8
動詞	自立	*	*	五段・カ行イ音便	基本形	気づく	キヅク	キズク	1
動詞	自立	*	*	五段・カ行イ音便	基本形	解く	トク	トク	3
動詞	自立	*	*	五段・カ行イ音便	基本形	描く	エガク	エガク	10
動詞	自立	*	*	五段・カ行イ音便	基本形	省く	ハブク	ハブク	2
動詞	自立	*	*	五段・カ行イ音便	基本形	招く	マネク	マネク	6
動詞	自立	*	*	五段・カ行イ音便	基本形	近づく	チカヅク	チカズク	6
動詞	自立	*	*	五段・カ行イ音便	基本形	取り除く	トリノゾク	トリノゾク	6
動詞	自立	*	*	五段・カ行イ音便	基本形	ばらつく	バラツク	バラツク	1
動詞	自立	*	*	五段・カ行イ音便	基本形	引く	ヒク	ヒク	3
動詞	自立	*	*	五段・カ行イ音便	基本形	聞く	キク	キク	1
動詞	自立	*	*	五段・カ行イ音便	基本形	気付く	キヅク	キズク	2
動詞	自立	*	*	五段・カ行イ音便	基本形	導く	ミチビク	ミチビク	1
動詞	自立	*	*	五段・カ行イ音便	基本形	驚く	オドロク	オドロク	3
動詞	自立	*	*	五段・カ行イ音便	基本形	つく	ツク	ツク	1
動詞	自立	*	*	五段・カ行イ音便	基本形	届く	トドク	トドク	1
動詞	自立	*	*	五段・カ行イ音便	基本形	たどりつく	タドリツク	タドリツク	1
動詞	自立	*	*	五段・カ行イ音便	仮定形	除く	ノゾケ	ノゾケ	20
動詞	自立	*	*	五段・カ行イ音便	未然ウ接続	開く	ヒラコ	ヒラコ	7
動詞	自立	*	*	五段・ワ行促音便	未然形	問う	トワ	トワ	10
動詞	自立	*	*	五段・ワ行促音便	未然形	使う	ツカワ	ツカワ	246
動詞	自立	*	*	五段・ワ行促音便	未然形	行う	オコナワ	オコナワ	803
動詞	自立	*	*	五段・ワ行促音便	未然形	失う	ウシナワ	ウシナワ	65
動詞	自立	*	*	五段・ワ行促音便	未然形	扱う	アツカワ	アツカワ	79
動詞	自立	*	*	五段・ワ行促音便	未然形	疑う	ウタガワ	ウタガワ	2
動詞	自立	*	*	五段・ワ行促音便	未然形	重ね合う	カサネアワ	カサネアワ	5
動詞	自立	*	*	五段・ワ行促音便	未然形	損なう	ソコナワ	ソコナワ	3
動詞	自立	*	*	五段・ワ行促音便	未然形	従う	シタガワ	シタガワ	8
動詞	自立	*	*	五段・ワ行促音便	未然形	思う	オモワ	オモワ	8
動詞	自立	*	*	五段・ワ行促音便	未然形	行なう	オコナワ	オコナワ	5
動詞	自立	*	*	五段・ワ行促音便	未然形	かまう	カマワ	カマワ	14
動詞	自立	*	*	五段・ワ行促音便	未然形	掛け合う	カケアワ	カケアワ	1
動詞	自立	*	*	五段・ワ行促音便	未然形	言う	イワ	イワ	3
動詞	自立	*	*	五段・ワ行促音便	未然形	構う	カマワ	カマワ	1
動詞	自立	*	*	五段・ワ行促音便	未然形	取り扱う	トリアツカワ	トリアツカワ	1
動詞	自立	*	*	五段・ワ行促音便	未然形	覆う	オオワ	オオワ	1
動詞	自立	*	*	五段・ワ行促音便	未然形	引き合う	ヒキアワ	ヒキアワ	1
動詞	自立	*	*	五段・ワ行促音便	未然形	揃う	ソロワ	ソロワ	1
動詞	自立	*	*	五段・ワ行促音便	未然形	合う	アワ	アワ	1
動詞	自立	*	*	五段・ワ行促音便	基本形	行う	オコナウ	オコナウ	545
動詞	自立	*	*	五段・ワ行促音便	基本形	取り扱う	トリアツカウ	トリアツカウ	2
動詞	自立	*	*	五段・ワ行促音便	基本形	使う	ツカウ	ツカウ	322
動詞	自立	*	*	五段・ワ行促音便	基本形	伴う	トモナウ	トモナウ	13
動詞	自立	*	*	五段・ワ行促音便	基本形	扱う	アツカウ	アツカウ	91
動詞	自立	*	*	五段・ワ行促音便	基本形	失う	ウシナウ	ウシナウ	8
動詞	自立	*	*	五段・ワ行促音便	基本形	合う	アウ	アウ	3
動詞	自立	*	*	五段・ワ行促音便	基本形	従う	シタガウ	シタガウ	29
動詞	自立	*	*	五段・ワ行促音便	基本形	言う	イウ	イウ	15
動詞	自立	*	*	五段・ワ行促音便	基本形	いう	イウ	イウ	9
動詞	自立	*	*	五段・ワ行促音便	基本形	かなう	カナウ	カナウ	1
動詞	自立	*	*	五段・ワ行促音便	基本形	担う	ニナウ	ニナウ	3
動詞	自立	*	*	五段・ワ行促音便	基本形	違う	チガウ	チガウ	7
動詞	自立	*	*	五段・ワ行促音便	基本形	ともなう	トモナウ	トモナウ	1
動詞	自立	*	*	五段・ワ行促音便	基本形	重なり合う	カサナリアウ	カサナリアウ	1
動詞	自立	*	*	五段・ワ行促音便	基本形	負う	オウ	オウ	1
動詞	自立	*	*	五段・ワ行促音便	基本形	損なう	ソコナウ	ソコナウ	3
動詞	自立	*	*	五段・ワ行促音便	基本形	払う	ハラウ	ハラウ	5
動詞	自立	*	*	五段・ワ行促音便	基本形	補う	オギナウ	オギナウ	3
動詞	自立	*	*	五段・ワ行促音便	基本形	覆う	オオウ	オオウ	1
動詞	自立	*	*	五段・ワ行促音便	基本形	行なう	オコナウ	オコナウ	1
動詞	自立	*	*	五段・ワ行促音便	基本形	沿う	ソウ	ソウ	2
動詞	自立	*	*	五段・ワ行促音便	連用形	行う	オコナイ	オコナイ	356
動詞	自立	*	*	五段・ワ行促音便	連用形	かまう	カマイ	カマイ	115
動詞	自立	*	*	五段・ワ行促音便	連用形	使う	ツカイ	ツカイ	136
動詞	自立	*	*	五段・ワ行促音便	連用形	扱う	アツカイ	アツカイ	42
動詞	自立	*	*	五段・ワ行促音便	連用形	違う	チガイ	チガイ	9
動詞	自立	*	*	五段・ワ行促音便	連用形	いう	イイ	イイ	7
動詞	自立	*	*	五段・ワ行促音便	連用形	担う	ニナイ	ニナイ	4
動詞	自立	*	*	五段・ワ行促音便	連用形	構う	カマイ	カマイ	3
動詞	自立	*	*	五段・ワ行促音便	連用形	従う	シタガイ	シタガイ	49
動詞	自立	*	*	五段・ワ行促音便	連用形	ともなう	トモナイ	トモナイ	1
動詞	自立	*	*	五段・ワ行促音便	連用形	振る舞う	フルマイ	フルマイ	5
動詞	自立	*	*	五段・ワ行促音便	連用形	言う	イイ	イイ	3
動詞	自立	*	*	五段・ワ行促音便	連用形	覆う	オオイ	オオイ	2
動詞	自立	*	*	五段・ワ行促音便	連用形	伴う	トモナイ	トモナイ	3
動詞	自立	*	*	五段・ワ行促音便	連用形	失う	ウシナイ	ウシナイ	3
動詞	自立	*	*	五段・ワ行促音便	連用形	取り扱う	トリアツカイ	トリアツカイ	1
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	使う	ツカッ	ツカッ	1342
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	沿う	ソッ	ソッ	167
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	行う	オコナッ	オコナッ	80
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	行なう	オコナッ	オコナッ	19
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	払う	ハラッ	ハラッ	6
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	従う	シタガッ	シタガッ	45
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	向かう	ムカッ	ムカッ	21
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	したがう	シタガッ	シタガッ	2
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	見合う	ミアッ	ミアッ	1
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	扱う	アツカッ	アツカッ	1
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	揃う	ソロッ	ソロッ	3
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	間違う	マチガッ	マチガッ	13
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	いう	イッ	イッ	1
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	合う	アッ	アッ	4
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	そう	ソッ	ソッ	1
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	かなう	カナッ	カナッ	2
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	失う	ウシナッ	ウシナッ	7
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	整う	トトノッ	トトノッ	3
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	伴う	トモナッ	トモナッ	4
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	違う	チガッ	チガッ	13
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	言う	イッ	イッ	2
動詞	自立	*	*	五段・ワ行促音便	連用タ接続	習う	ナラッ	ナラッ	1
動詞	自立	*	*	五段・ワ行促音便	仮定形	使う	ツカエ	ツカエ	28
動詞	自立	*	*	五段・ワ行促音便	仮定形	言う	イエ	イエ	4
動詞	自立	*	*	五段・ワ行促音便	仮定形	揃う	ソロエ	ソロエ	3
動詞	自立	*	*	五段・ワ行促音便	仮定形	行う	オコナエ	オコナエ	1
動詞	自立	*	*	五段・ワ行促音便	未然ウ接続	行う	オコナオ	オコナオ	8
動詞	自立	*	*	五段・ワ行促音便	未然ウ接続	従う	シタガオ	シタガオ	1
動詞	自立	*	*	五段・ワ行促音便	未然ウ接続	使う	ツカオ	ツカオ	1
動詞	自立	*	*	五段・ワ行促音便	命令ｅ	揃う	ソロエ	ソロエ	9
動詞	自立	*	*	五段・ワ行促音便	命令ｅ	いう	イエ	イエ	2
動詞	自立	*	*	五段・タ行	連用形	成り立つ	ナリタチ	ナリタチ	5
動詞	自立	*	*	五段・タ行	連用形	持つ	モチ	モチ	387
動詞	自立	*	*	五段・タ行	連用形	役立つ	ヤクダチ	ヤクダチ	79
動詞	自立	*	*	五段・タ行	連用形	待つ	マチ	マチ	7
動詞	自立	*	*	五段・タ行	連用形	役に立つ	ヤクニタチ	ヤクニタチ	9
動詞	自立	*	*	五段・タ行	連用形	保つ	タモチ	タモチ	5
動詞	自立	*	*	五段・タ行	連用形	打つ	ウチ	ウチ	1
