助動詞	*	*	*	助動詞-レル	連用形-一般	レル	れる	れ	43496
助動詞	*	*	*	助動詞-レル	連用形-一般	ラレル	られる	られ	2141
助動詞	*	*	*	助動詞-レル	終止形-一般	レル	れる	れる	1643
助動詞	*	*	*	助動詞-レル	終止形-一般	ラレル	られる	られる	72
助動詞	*	*	*	助動詞-レル	連体形-一般	レル	れる	れる	9532
助動詞	*	*	*	助動詞-レル	連体形-一般	ラレル	られる	られる	414
助動詞	*	*	*	助動詞-レル	未然形-一般	レル	れる	れ	1212
助動詞	*	*	*	助動詞-レル	未然形-一般	ラレル	られる	られ	43
助動詞	*	*	*	助動詞-レル	意志推量形	レル	れる	れよう	8
助動詞	*	*	*	助動詞-レル	仮定形-一般	レル	れる	れれ	3
助動詞	*	*	*	助動詞-ダ	連用形-ニ	ダ	だ	に	9092
助動詞	*	*	*	助動詞-ダ	連用形-一般	ダ	だ	で	8211
助動詞	*	*	*	助動詞-ダ	連体形-一般	ダ	だ	な	7972
助動詞	*	*	*	助動詞-ダ	連用形-促音便	ダ	だ	だっ	30
助動詞	*	*	*	助動詞-ダ	仮定形-一般	ダ	だ	なら	30
助動詞	*	*	*	助動詞-ダ	終止形-一般	ダ	だ	だ	25
助動詞	*	*	*	助動詞-デス	終止形-一般	デス	です	です	12113
助動詞	*	*	*	助動詞-デス	意志推量形	デス	です	でしょう	10
助動詞	*	*	*	助動詞-デス	連用形-一般	デス	です	でし	31
助動詞	*	*	*	助動詞-デス	連体形-一般	デス	です	です	2
助動詞	*	*	*	助動詞-タ	連体形-一般	タ	た	た	26501
助動詞	*	*	*	助動詞-タ	連体形-一般	タ	た	だ	42
助動詞	*	*	*	助動詞-タ	終止形-一般	タ	た	た	738
助動詞	*	*	*	助動詞-タ	終止形-一般	タ	た	タ	1
助動詞	*	*	*	助動詞-タ	仮定形-一般	タ	た	たら	49
助動詞	*	*	*	助動詞-ヌ	終止形-撥音便	ズ	ず	ん	5406
助動詞	*	*	*	助動詞-ヌ	連用形-一般	ズ	ず	ず	835
助動詞	*	*	*	助動詞-ヌ	連体形-撥音便	ズ	ず	ん	1
助動詞	*	*	*	助動詞-ヌ	連体形-一般	ズ	ず	ぬ	2
助動詞	*	*	*	助動詞-ナイ	連体形-一般	ナイ	ない	ない	5235
助動詞	*	*	*	助動詞-ナイ	連用形-一般	ナイ	ない	なく	210
助動詞	*	*	*	助動詞-ナイ	連用形-促音便	ナイ	ない	なかっ	291
助動詞	*	*	*	助動詞-ナイ	終止形-一般	ナイ	ない	ない	829
助動詞	*	*	*	助動詞-ナイ	仮定形-一般	ナイ	ない	なけれ	339
助動詞	*	*	*	文語助動詞-ベシ	連体形-一般	ベシ	べし	べき	340
助動詞	*	*	*	下一段-サ行	連体形-一般	セル	せる	せる	221
助動詞	*	*	*	下一段-サ行	連用形-一般	セル	せる	せ	192
助動詞	*	*	*	下一段-サ行	連用形-一般	サセル	させる	させ	2
助動詞	*	*	*	下一段-サ行	未然形-一般	セル	せる	せ	30
助動詞	*	*	*	下一段-サ行	意志推量形	セル	せる	せよう	4
助動詞	*	*	*	下一段-サ行	終止形-一般	セル	せる	せる	33
助動詞	*	*	*	文語助動詞-リ	連体形-一般	リ	り	る	90
助動詞	*	*	*	五段-ワア行	連体形-一般	ツウ	つう	つ	45
助動詞	*	*	*	助動詞-タイ	連体形-一般	タイ	たい	たい	30
助動詞	*	*	*	助動詞-タイ	連用形-一般	タイ	たい	たく	9
助動詞	*	*	*	助動詞-タイ	終止形-一般	タイ	たい	タイ	2
助動詞	*	*	*	助動詞-タイ	終止形-一般	タイ	たい	たい	4
助動詞	*	*	*	助動詞-タイ	仮定形-一般	タイ	たい	たけれ	1
助動詞	*	*	*	下一段-タ行	終止形-一般	テル	てる	てる	1
助動詞	*	*	*	下一段-タ行	未然形-一般	テル	てる	て	7
助動詞	*	*	*	下一段-タ行	連用形-一般	テル	てる	て	1
助動詞	*	*	*	文語助動詞-ナリ-断定	連体形-一般	ナリ	なり-断定	なる	1
補助記号	句点	*	*	*	*	*	。	。	93469
補助記号	句点	*	*	*	*	*	．	.	13136
補助記号	句点	*	*	*	*	*	！	!	40
補助記号	句点	*	*	*	*	*	？	?	148
補助記号	読点	*	*	*	*	*	、	、	92529
補助記号	読点	*	*	*	*	*	，	，	2666
補助記号	一般	*	*	*	*	*	：	:	2153
補助記号	一般	*	*	*	*	*	＝	=	1039
補助記号	一般	*	*	*	*	*	＇	＇	609
補助記号	一般	*	*	*	*	*	・	・	25273
補助記号	一般	*	*	*	*	*	/	/	2588
補助記号	一般	*	*	*	*	*	＿	_	4718
補助記号	一般	*	*	*	*	*	*	*	710
補助記号	一般	*	*	*	*	*	＋	+	493
補助記号	一般	*	*	*	*	*	＠	@	147
補助記号	一般	*	*	*	*	*	％	%	56
補助記号	一般	*	*	*	*	*	¥	\	300
補助記号	一般	*	*	*	*	*	＆	&	391
補助記号	一般	*	*	*	*	*	｜	|	32
補助記号	一般	*	*	*	*	*	＊	*	240
補助記号	一般	*	*	*	*	*	＾	^	43
補助記号	一般	*	*	*	*	*	＄	$	57
補助記号	一般	*	*	*	*	*	＃	#	178
補助記号	一般	*	*	*	*	*	×	×	28
補助記号	一般	*	*	*	*	*	‾	~	7
補助記号	一般	*	*	*	*	*	；	；	131
補助記号	一般	*	*	*	*	*	ー	ー	24
補助記号	一般	*	*	*	*	*	っ	ツ	2
補助記号	一般	*	*	*	*	*	÷	÷	2
補助記号	一般	*	*	*	*	*	→	→	8
補助記号	一般	*	*	*	*	*	—	—	2
補助記号	一般	*	*	*	*	*	±	±	10
補助記号	一般	*	*	*	*	*	｀	`	1
補助記号	一般	*	*	*	*	*	´	´	1
補助記号	括弧開	*	*	*	*	*	（	(	15430
補助記号	括弧開	*	*	*	*	*	「	「	4176
補助記号	括弧開	*	*	*	*	*	｛	{	131
補助記号	括弧開	*	*	*	*	*	［	[	563
補助記号	括弧開	*	*	*	*	*	＜	<	476
補助記号	括弧開	*	*	*	*	*	『	『	107
補助記号	括弧開	*	*	*	*	*	‘	‘	2
補助記号	括弧閉	*	*	*	*	*	）	)	15334
補助記号	括弧閉	*	*	*	*	*	」	」	4184
補助記号	括弧閉	*	*	*	*	*	｝	}	136
補助記号	括弧閉	*	*	*	*	*	＞	>	415
補助記号	括弧閉	*	*	*	*	*	］	]	552
補助記号	括弧閉	*	*	*	*	*	』	』	107
補助記号	括弧閉	*	*	*	*	*	’	’	4
補助記号	ＡＡ	一般	*	*	*	*	（Ｖ）	（Ｖ）	5
補助記号	ＡＡ	一般	*	*	*	*	＝３	＝３	1
補助記号	ＡＡ	顔文字	*	*	*	*	＞＜	＞＜	25
補助記号	ＡＡ	顔文字	*	*	*	*	；；	；；	1
補助記号	ＡＡ	顔文字	*	*	*	*	（＊．＊）	（＊．＊）	1
連体詞	*	*	*	*	*	ソノ	其の	その	6402
連体詞	*	*	*	*	*	コノ	此の	この	26338
連体詞	*	*	*	*	*	オオキナ	大きな	大きな	90
連体詞	*	*	*	*	*	オナジ	同じ	同じ	1858
連体詞	*	*	*	*	*	オモナ	主な	主な	48
連体詞	*	*	*	*	*	アラユル	あらゆる	あらゆる	59
連体詞	*	*	*	*	*	ドノ	何の	どの	492
連体詞	*	*	*	*	*	アル	或る	ある	293
連体詞	*	*	*	*	*	イワユル	所謂	いわゆる	2
連体詞	*	*	*	*	*	チイサナ	小さな	小さな	36
連体詞	*	*	*	*	*	ドンナ	どんな	どんな	12
連体詞	*	*	*	*	*	ワガ	我が	わが	1
連体詞	*	*	*	*	*	ホンノ	本の	ほんの	2
連体詞	*	*	*	*	*	サラナル	更なる	さらなる	5
連体詞	*	*	*	*	*	タンナル	単なる	単なる	13
連体詞	*	*	*	*	*	イカナル	如何なる	いかなる	1
接続詞	*	*	*	*	*	マタ	又	また	6424
接続詞	*	*	*	*	*	アルイハ	或いは	あるいは	366
接続詞	*	*	*	*	*	オヨビ	及び	および	5002
接続詞	*	*	*	*	*	タダシ	但し	ただし	701
接続詞	*	*	*	*	*	カツ	且つ	かつ	139
接続詞	*	*	*	*	*	イッポウ	一方	一方	58
接続詞	*	*	*	*	*	スナワチ	即ち	すなわち	67
接続詞	*	*	*	*	*	シカシ	然し	しかし	102
接続詞	*	*	*	*	*	ソシテ	そして	そして	54
接続詞	*	*	*	*	*	サラニ	更に	さらに	210
接続詞	*	*	*	*	*	モットモ	尤も	もっとも	56
接続詞	*	*	*	*	*	ナオ	猶	なお	19
接続詞	*	*	*	*	*	デ	で	で	4
接続詞	*	*	*	*	*	シカモ	然も	しかも	8
接続詞	*	*	*	*	*	モシクハ	若しくは	もしくは	1
接続詞	*	*	*	*	*	ガ	が	が	1
接続詞	*	*	*	*	*	タダ	唯	ただ	2
接続詞	*	*	*	*	*	カラ	から	から	1
記号	文字	*	*	*	*	エックス	Ｘ	x	1501
記号	文字	*	*	*	*	エックス	Ｘ	X	1045
記号	文字	*	*	*	*	エス	Ｓ	s	2494
記号	文字	*	*	*	*	エス	Ｓ	S	1524
記号	文字	*	*	*	*	アイ	Ｉ	i	1554
記号	文字	*	*	*	*	アイ	Ｉ	I	1441
記号	文字	*	*	*	*	エヌ	Ｎ	n	4293
記号	文字	*	*	*	*	エヌ	Ｎ	N	1055
記号	文字	*	*	*	*	エル	Ｌ	l	5364
記号	文字	*	*	*	*	エル	Ｌ	L	692
記号	文字	*	*	*	*	エー	Ａ	A	1387
記号	文字	*	*	*	*	エー	Ａ	a	2051
記号	文字	*	*	*	*	エム	Ｍ	M	1325
記号	文字	*	*	*	*	エム	Ｍ	m	1003
記号	文字	*	*	*	*	オー	Ｏ	o	1368
記号	文字	*	*	*	*	オー	Ｏ	O	679
記号	文字	*	*	*	*	ジー	Ｇ	g	703
記号	文字	*	*	*	*	ジー	Ｇ	G	127
記号	文字	*	*	*	*	ユー	Ｕ	U	1091
記号	文字	*	*	*	*	ユー	Ｕ	u	3429
記号	文字	*	*	*	*	イー	Ｅ	E	647
記号	文字	*	*	*	*	イー	Ｅ	e	2042
記号	文字	*	*	*	*	アール	Ｒ	r	1075
記号	文字	*	*	*	*	アール	Ｒ	R	445
記号	文字	*	*	*	*	ジェー	Ｊ	J	721
記号	文字	*	*	*	*	ジェー	Ｊ	j	314
記号	文字	*	*	*	*	ワイ	Ｙ	Y	365
記号	文字	*	*	*	*	ワイ	Ｙ	y	756
記号	文字	*	*	*	*	ビー	Ｂ	B	700
記号	文字	*	*	*	*	ビー	Ｂ	b	835
記号	文字	*	*	*	*	ティー	Ｔ	T	867
記号	文字	*	*	*	*	ティー	Ｔ	t	1775
記号	文字	*	*	*	*	シー	Ｃ	c	844
記号	文字	*	*	*	*	シー	Ｃ	C	543
記号	文字	*	*	*	*	ダブリュー	Ｗ	w	770
記号	文字	*	*	*	*	ダブリュー	Ｗ	Ｗ	315
記号	文字	*	*	*	*	ディー	Ｄ	D	1162
記号	文字	*	*	*	*	ディー	Ｄ	d	988
記号	文字	*	*	*	*	ケー	Ｋ	K	232
記号	文字	*	*	*	*	ケー	Ｋ	k	465
記号	文字	*	*	*	*	ケー	Ｋ	ｋ	1
記号	文字	*	*	*	*	ブイ	Ｖ	V	291
記号	文字	*	*	*	*	ブイ	Ｖ	v	331
記号	文字	*	*	*	*	キュー	Ｑ	Q	56
記号	文字	*	*	*	*	キュー	Ｑ	q	178
記号	文字	*	*	*	*	ゼット	Ｚ	z	127
記号	文字	*	*	*	*	ゼット	Ｚ	Z	180
記号	文字	*	*	*	*	エフ	Ｆ	f	492
記号	文字	*	*	*	*	エフ	Ｆ	F	374
記号	文字	*	*	*	*	アルファ	α-alpha	アルファ	351
記号	文字	*	*	*	*	ピー	Ｐ	P	659
記号	文字	*	*	*	*	ピー	Ｐ	p	590
記号	文字	*	*	*	*	エイチ	Ｈ	H	217
記号	文字	*	*	*	*	エイチ	Ｈ	h	565
記号	文字	*	*	*	*	ラムダ	λ-lambda	ラムダ	23
記号	文字	*	*	*	*	デルタ	δ	デルタ	7
記号	文字	*	*	*	*	ベータ	β-beta	ベータ	25
記号	文字	*	*	*	*	ガンマ	γ-gamma	ガンマ	17
記号	一般	*	*	*	*	エイチティーティーピー	ｈｔｔｐ：／／	ｈｔｔｐ：／／	84
記号	一般	*	*	*	*	ダブリューダブリューダブリュードット	ｗｗｗ．	ｗｗｗ．	50
記号	一般	*	*	*	*	ドットネット	．ｎｅｔ	．ｎｅｔ	54
記号	一般	*	*	*	*	ドットコム	．ｃｏｍ	．ｃｏｍ	38
記号	一般	*	*	*	*	ドットジェーピー	．ｊｐ	．ｊｐ	5
接尾辞	名詞的	サ変可能	*	*	*	カ	化	化	4119
接尾辞	名詞的	サ変可能	*	*	*	ブン	分	分	24
接尾辞	名詞的	サ変可能	*	*	*	シ	視	視	1
接尾辞	名詞的	一般	*	*	*	ナイ	内	内	3713
接尾辞	名詞的	一般	*	*	*	チ	値	値	5058
接尾辞	名詞的	一般	*	*	*	ホウ	法	法	32
接尾辞	名詞的	一般	*	*	*	ツキ	付き	付き	541
接尾辞	名詞的	一般	*	*	*	ツキ	付き	付	8
接尾辞	名詞的	一般	*	*	*	ツキ	付き	つき	1
接尾辞	名詞的	一般	*	*	*	ラ	等	ら	1917
接尾辞	名詞的	一般	*	*	*	ガタ	型	型	2635
接尾辞	名詞的	一般	*	*	*	ヨウ	用	用	734
接尾辞	名詞的	一般	*	*	*	ヨウ	洋	洋	3
接尾辞	名詞的	一般	*	*	*	アワセ	合わせ	合わせ	19
接尾辞	名詞的	一般	*	*	*	アワセ	合わせ	合せ	30
接尾辞	名詞的	一般	*	*	*	ケン	権	権	721
接尾辞	名詞的	一般	*	*	*	メ	目	目	488
接尾辞	名詞的	一般	*	*	*	サ	さ	さ	1208
接尾辞	名詞的	一般	*	*	*	セイ	性	性	2150
接尾辞	名詞的	一般	*	*	*	セイ	制	制	3
接尾辞	名詞的	一般	*	*	*	セイ	製	製	1
接尾辞	名詞的	一般	*	*	*	ショ	書	書	582
接尾辞	名詞的	一般	*	*	*	シャ	者	者	595
接尾辞	名詞的	一般	*	*	*	シ	肢	肢	42
接尾辞	名詞的	一般	*	*	*	シ	子	子	1090
接尾辞	名詞的	一般	*	*	*	シ	紙	紙	4
接尾辞	名詞的	一般	*	*	*	シ	氏	氏	5
接尾辞	名詞的	一般	*	*	*	ゴト	毎	ごと	362
接尾辞	名詞的	一般	*	*	*	アイ	合い	合い	3
接尾辞	名詞的	一般	*	*	*	レキ	暦	暦	171
接尾辞	名詞的	一般	*	*	*	レキ	歴	歴	3
接尾辞	名詞的	一般	*	*	*	ガイ	外	外	143
接尾辞	名詞的	一般	*	*	*	シン	進	進	203
接尾辞	名詞的	一般	*	*	*	フ	符	符	147
接尾辞	名詞的	一般	*	*	*	ガク	学	学	97
接尾辞	名詞的	一般	*	*	*	シキ	式	式	39
接尾辞	名詞的	一般	*	*	*	コウ	行	行	24
接尾辞	名詞的	一般	*	*	*	コウ	高	高	3
接尾辞	名詞的	一般	*	*	*	ドウシ	同士	同士	9
接尾辞	名詞的	一般	*	*	*	ドウシ	同士	どうし	3
接尾辞	名詞的	一般	*	*	*	ザイ	剤	剤	18
接尾辞	名詞的	一般	*	*	*	ズミ	済み	済	74
接尾辞	名詞的	一般	*	*	*	ズミ	済み	済み	360
接尾辞	名詞的	一般	*	*	*	コク	国	国	6
接尾辞	名詞的	一般	*	*	*	ギョウ	業	業	2
接尾辞	名詞的	一般	*	*	*	カイ	界	界	2
接尾辞	名詞的	一般	*	*	*	セン	線	線	72
接尾辞	名詞的	一般	*	*	*	カタ	方	方	38
接尾辞	名詞的	一般	*	*	*	コミ	込み	込み	19
接尾辞	名詞的	一般	*	*	*	コミ	込み	込	1
接尾辞	名詞的	一般	*	*	*	ダイ	大-大学	大	52
接尾辞	名詞的	一般	*	*	*	ムケ	向け	向け	43
接尾辞	名詞的	一般	*	*	*	ケイ	形	形	36
接尾辞	名詞的	一般	*	*	*	ケイ	系	系	68
接尾辞	名詞的	一般	*	*	*	ケイ	計	計	2
接尾辞	名詞的	一般	*	*	*	チョウ	長	長	100
接尾辞	名詞的	一般	*	*	*	チョウ	超	超	1
接尾辞	名詞的	一般	*	*	*	ゲン	源	源	6
接尾辞	名詞的	一般	*	*	*	ショク	色	色	25
接尾辞	名詞的	一般	*	*	*	ムキ	向き	向	13
接尾辞	名詞的	一般	*	*	*	ムキ	向き	向き	1
接尾辞	名詞的	一般	*	*	*	サマ	様	サマ	3
接尾辞	名詞的	一般	*	*	*	トウ	等	等	6
接尾辞	名詞的	一般	*	*	*	ジョウ	状	状	11
接尾辞	名詞的	一般	*	*	*	ソク	則	則	4
接尾辞	名詞的	一般	*	*	*	マワリ	回り	回り	7
接尾辞	名詞的	一般	*	*	*	ッペ	っぺ	ぺ	2
接尾辞	名詞的	一般	*	*	*	ソ	素	素	4
接尾辞	名詞的	一般	*	*	*	オキ	置き	おき	1
接尾辞	名詞的	一般	*	*	*	イキ	域	域	8
接尾辞	名詞的	一般	*	*	*	キ	器	器	3
接尾辞	名詞的	一般	*	*	*	イ	位	位	3
接尾辞	名詞的	一般	*	*	*	ブツ	物	物	4
接尾辞	名詞的	一般	*	*	*	カキ	書き	書き	5
接尾辞	名詞的	一般	*	*	*	ヒン	品	品	1
接尾辞	名詞的	一般	*	*	*	ヅメ	詰め	詰	1
接尾辞	名詞的	一般	*	*	*	ヅメ	詰め	詰め	5
接尾辞	名詞的	一般	*	*	*	カン	館	館	1
接尾辞	名詞的	一般	*	*	*	エン	遠	遠	3
接尾辞	名詞的	一般	*	*	*	ジツ	日	日	3
接尾辞	名詞的	一般	*	*	*	ダカ	高	高	2
接尾辞	名詞的	一般	*	*	*	ルイ	類	類	1
接尾辞	名詞的	一般	*	*	*	リョク	力	力	1
接尾辞	名詞的	一般	*	*	*	イン	員	員	1
接尾辞	名詞的	一般	*	*	*	ヤ	屋	ヤ	1
接尾辞	名詞的	一般	*	*	*	ロ	路	路	1
接尾辞	名詞的	一般	*	*	*	テン	店	店	1
接尾辞	名詞的	一般	*	*	*	タチ	達	たち	1
接尾辞	名詞的	一般	*	*	*	ショウ	証	証	1
接尾辞	名詞的	一般	*	*	*	ジャク	弱	弱	1
接尾辞	名詞的	副詞可能	*	*	*	チュウ	中	中	924
接尾辞	名詞的	副詞可能	*	*	*	ゴ	後	後	386
接尾辞	名詞的	副詞可能	*	*	*	カン	間	間	334
接尾辞	名詞的	副詞可能	*	*	*	ジョウ	上	上	925
接尾辞	名詞的	副詞可能	*	*	*	アタリ	当たり	当たり	36
接尾辞	名詞的	副詞可能	*	*	*	アタリ	当たり	あたり	48
接尾辞	名詞的	副詞可能	*	*	*	ジュウ	中	中	38
接尾辞	名詞的	副詞可能	*	*	*	ゲン	限	限	87
接尾辞	名詞的	副詞可能	*	*	*	トモ	共	とも	49
接尾辞	名詞的	副詞可能	*	*	*	カ	下	下	15
接尾辞	名詞的	副詞可能	*	*	*	ゴト	ごと	ごと	2
接尾辞	名詞的	副詞可能	*	*	*	マツ	末	末	3
接尾辞	名詞的	助数詞	*	*	*	ツ	つ	つ	3424
接尾辞	名詞的	助数詞	*	*	*	ジ	次	次	96
接尾辞	名詞的	助数詞	*	*	*	サイ	歳	歳	1
接尾辞	名詞的	助数詞	*	*	*	コ	個	個	157
接尾辞	名詞的	助数詞	*	*	*	カ	日	日	69
接尾辞	名詞的	助数詞	*	*	*	カワ	側	側	2
接尾辞	名詞的	助数詞	*	*	*	マイ	枚	枚	5
接尾辞	形状詞的	*	*	*	*	テキ	的	的	3384
接尾辞	形状詞的	*	*	*	*	ガチ	勝ち	がち	2
接尾辞	形容詞的	*	*	形容詞	連体形-一般	ヤスイ	易い	やすい	44
接尾辞	形容詞的	*	*	形容詞	連体形-一般	ニクイ	難い	にくい	1
接尾辞	形容詞的	*	*	形容詞	連体形-一般	ヅライ	辛い	づらい	1
接尾辞	形容詞的	*	*	形容詞	連用形-一般	ヤスイ	易い	やすく	26
接尾辞	形容詞的	*	*	形容詞	連用形-一般	ニクイ	難い	にくく	4
接尾辞	形容詞的	*	*	形容詞	語幹-一般	ヤスイ	易い	やす	8
形状詞	一般	*	*	*	*	タンジュン	単純	単純	296
形状詞	一般	*	*	*	*	ユウコウ	有効	有効	1504
形状詞	一般	*	*	*	*	カノウ	可能	可能	4130
形状詞	一般	*	*	*	*	ヒジョウ	非常	非常	82
形状詞	一般	*	*	*	*	カンゼン	完全	完全	573
形状詞	一般	*	*	*	*	ドウトウ	同等	同等	530
形状詞	一般	*	*	*	*	テキセツ	適切	適切	810
形状詞	一般	*	*	*	*	スロー	スロー-slow	スロー	1676
形状詞	一般	*	*	*	*	ドウヨウ	同様	同様	493
形状詞	一般	*	*	*	*	ゲンミツ	厳密	厳密	181
形状詞	一般	*	*	*	*	プリミティブ	プリミティブ-primitive	プリミティブ	400
形状詞	一般	*	*	*	*	タンイツ	単一	単一	539
形状詞	一般	*	*	*	*	ドクジ	独自	独自	160
形状詞	一般	*	*	*	*	セキュア	セキュア	Ｓｅｃｕｒｅ	52
形状詞	一般	*	*	*	*	セキュア	セキュア	セキュア	33
形状詞	一般	*	*	*	*	ジュウブン	十分	十分	141
形状詞	一般	*	*	*	*	サマザマ	様々	さまざま	205
形状詞	一般	*	*	*	*	サマザマ	様々	様々	18
形状詞	一般	*	*	*	*	ヨウイ	容易	容易	48
形状詞	一般	*	*	*	*	トクシュ	特殊	特殊	261
形状詞	一般	*	*	*	*	ダイレクト	ダイレクト-direct	ダイレクト	61
形状詞	一般	*	*	*	*	ダイレクト	ダイレクト-direct	Ｄｉｒｅｃｔ	10
形状詞	一般	*	*	*	*	タヨウ	多様	多様	4
形状詞	一般	*	*	*	*	フル	フル-full	フル	57
形状詞	一般	*	*	*	*	フル	フル-full	ｆｕｌｌ	4
形状詞	一般	*	*	*	*	ジュウヨウ	重要	重要	163
形状詞	一般	*	*	*	*	ベツベツ	別々	別々	44
形状詞	一般	*	*	*	*	フカシ	不可視	不可視	38
形状詞	一般	*	*	*	*	アクティブ	アクティブ-active	アクティブ	291
形状詞	一般	*	*	*	*	アクティブ	アクティブ-active	Ａｃｔｉｖｅ	26
形状詞	一般	*	*	*	*	アクティブ	アクティブ-active	ａｃｔｉｖｅ	22
形状詞	一般	*	*	*	*	ジュウダイ	重大	重大	23
形状詞	一般	*	*	*	*	ユルヤカ	緩やか	緩やか	3
形状詞	一般	*	*	*	*	ユルヤカ	緩やか	ゆるやか	1
形状詞	一般	*	*	*	*	リョウコウ	良好	良好	5
形状詞	一般	*	*	*	*	パブリック	パブリック-public	ｐｕｂｌｉｃ	214
形状詞	一般	*	*	*	*	パブリック	パブリック-public	Ｐｕｂｌｉｃ	8
形状詞	一般	*	*	*	*	パブリック	パブリック-public	パブリック	1
形状詞	一般	*	*	*	*	ドウイツ	同一	同一	166
形状詞	一般	*	*	*	*	セイテキ	静的	静的	113
形状詞	一般	*	*	*	*	サイシン	細心	細心	7
形状詞	一般	*	*	*	*	トウメイ	透明	透明	236
形状詞	一般	*	*	*	*	オナジ	同じ	同じ	697
形状詞	一般	*	*	*	*	ドウテキ	動的	動的	173
形状詞	一般	*	*	*	*	シンボリック	シンボリック-symbolic	シンボリック	123
形状詞	一般	*	*	*	*	トウゼン	当然	当然	4
形状詞	一般	*	*	*	*	シンキ	新規	新規	254
形状詞	一般	*	*	*	*	ダーティー	ダーティー-dirty	ｄｉｒｔｙ	10
形状詞	一般	*	*	*	*	ダーティー	ダーティー-dirty	ダーティ	17
形状詞	一般	*	*	*	*	カンイ	簡易	簡易	209
形状詞	一般	*	*	*	*	カンタン	簡単	簡単	129
形状詞	一般	*	*	*	*	フトウ	不当	不当	7
形状詞	一般	*	*	*	*	グローバル	グローバル-global	グローバル	81
形状詞	一般	*	*	*	*	グローバル	グローバル-global	ｇｌｏｂａｌ	2
形状詞	一般	*	*	*	*	グローバル	グローバル-global	Ｇｌｏｂａｌ	2
形状詞	一般	*	*	*	*	モーダル	モーダル-modal	モーダル	52
形状詞	一般	*	*	*	*	インクリメンタル	インクリメンタル-incremental	インクリメンタル	5
形状詞	一般	*	*	*	*	ワイルド	ワイルド-wild	ワイルド	62
形状詞	一般	*	*	*	*	キョウリョク	強力	強力	22
形状詞	一般	*	*	*	*	スマート	スマート-smart	スマート	20
形状詞	一般	*	*	*	*	スマート	スマート-smart	ＳＭＡＲＴ	6
形状詞	一般	*	*	*	*	イチヨウ	一様	一様	25
形状詞	一般	*	*	*	*	サイテキ	最適	最適	140
形状詞	一般	*	*	*	*	フヨウ	不要	不要	80
形状詞	一般	*	*	*	*	クリティカル	クリティカル-critical	クリティカル	35
形状詞	一般	*	*	*	*	アラタ	新た	新た	29
形状詞	一般	*	*	*	*	コウド	高度	高度	41
形状詞	一般	*	*	*	*	タンドク	単独	単独	40
形状詞	一般	*	*	*	*	ビッグ	ビッグ-big	ビッグ	22
形状詞	一般	*	*	*	*	ビッグ	ビッグ-big	ＢＩＧ	11
形状詞	一般	*	*	*	*	ダイナミック	ダイナミック-dynamic	ダイナミック	3
形状詞	一般	*	*	*	*	ペシミスティック	ペシミスティック-pessimistic	ペシミスティック	2
形状詞	一般	*	*	*	*	クリーン	クリーン-clean	ｃｌｅａｎ	8
形状詞	一般	*	*	*	*	クリーン	クリーン-clean	クリーン	21
形状詞	一般	*	*	*	*	シゼン	自然	自然	16
形状詞	一般	*	*	*	*	プリティー	プリティー-pretty	ｐｒｅｔｔｙ	1
形状詞	一般	*	*	*	*	プリティー	プリティー-pretty	プリティ	1
形状詞	一般	*	*	*	*	コウトウ	恒等	恒等	30
形状詞	一般	*	*	*	*	ワズカ	僅か	わずか	21
形状詞	一般	*	*	*	*	メッタ	滅多	めった	3
形状詞	一般	*	*	*	*	アイマイ	曖昧	あいまい	21
形状詞	一般	*	*	*	*	アイマイ	曖昧	曖昧	2
形状詞	一般	*	*	*	*	マレ	稀	まれ	13
形状詞	一般	*	*	*	*	シンプル	シンプル-simple	Ｓｉｍｐｌｅ	55
形状詞	一般	*	*	*	*	シンプル	シンプル-simple	ｓｉｍｐｌｅ	4
形状詞	一般	*	*	*	*	ヨケイ	余計	余計	9
形状詞	一般	*	*	*	*	ビミョウ	微妙	微妙	5
形状詞	一般	*	*	*	*	オオハバ	大幅	大幅	25
形状詞	一般	*	*	*	*	モノフォニック	モノフォニック	モノフォニック	2
形状詞	一般	*	*	*	*	メイカク	明確	明確	63
形状詞	一般	*	*	*	*	トクベツ	特別	特別	99
形状詞	一般	*	*	*	*	カクジツ	確実	確実	73
形状詞	一般	*	*	*	*	タテナガ	縦長	縦長	11
形状詞	一般	*	*	*	*	アキラカ	明らか	明らか	18
形状詞	一般	*	*	*	*	セイシキ	正式	正式	11
形状詞	一般	*	*	*	*	センメイ	鮮明	鮮明	1
形状詞	一般	*	*	*	*	ジュウナン	柔軟	柔軟	37
形状詞	一般	*	*	*	*	ヤミクモ	闇雲	やみくも	1
形状詞	一般	*	*	*	*	シュヨウ	主要	主要	30
形状詞	一般	*	*	*	*	ヒンパン	頻繁	頻繁	20
形状詞	一般	*	*	*	*	ケンチョ	顕著	顕著	1
形状詞	一般	*	*	*	*	テキセイ	適正	適正	22
形状詞	一般	*	*	*	*	ベッコ	別個	別個	18
形状詞	一般	*	*	*	*	ストロング	ストロング-strong	ｓｔｒｏｎｇ	3
形状詞	一般	*	*	*	*	ジョウチョウ	冗長	冗長	14
形状詞	一般	*	*	*	*	ベーシック	ベーシック-basic	ｂａｓｉｃ	14
形状詞	一般	*	*	*	*	ベーシック	ベーシック-basic	Ｂａｓｉｃ	5
形状詞	一般	*	*	*	*	ステートレス	ステートレス-stateless	ステートレス	3
形状詞	一般	*	*	*	*	トクユウ	特有	特有	10
